micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.700583515681984,0.572915956789646,Citationv1,DBLPv7,GNN,2,4.880117177963257,0.0001,0.005,4,0.1,15
0.6969365426695843,0.5718209502841732,Citationv1,DBLPv7,GNN,0,5.179882764816284,0.0001,0.005,4,0.3,16
0.6980306345733042,0.5706204350717162,Citationv1,DBLPv7,GNN,1,4.816579818725586,0.0001,0.005,4,0.3,16
0.7133479212253829,0.5838554438907221,Citationv1,DBLPv7,GNN,2,5.1559693813323975,0.0001,0.005,4,0.3,16
0.712618526622903,0.5866213145454475,Citationv1,DBLPv7,GNN,0,5.01023268699646,0.0001,0.005,4,0.5,17
0.6734135667396062,0.5459820558898331,Citationv1,DBLPv7,GNN,1,5.007965326309204,0.0001,0.005,4,0.5,17
0.7093362509117432,0.5826919559435135,Citationv1,DBLPv7,GNN,2,5.006243467330933,0.0001,0.005,4,0.5,17
0.6777899343544858,0.5530972075793078,Citationv1,DBLPv7,GNN,0,5.355523347854614,0.0001,0.01,2,0.1,18
0.6858132749817651,0.5602081819890554,Citationv1,DBLPv7,GNN,1,4.399085998535156,0.0001,0.01,2,0.1,18
0.6690371991247265,0.5419179970651959,Citationv1,DBLPv7,GNN,2,5.100198268890381,0.0001,0.01,2,0.1,18
0.6960247994164843,0.5720760760490808,Citationv1,DBLPv7,GNN,0,5.6812920570373535,0.0001,0.01,2,0.3,19
0.686907366885485,0.5612019925293044,Citationv1,DBLPv7,GNN,1,4.960361480712891,0.0001,0.01,2,0.3,19
0.7199124726477024,0.5915653313887601,Citationv1,DBLPv7,GNN,2,4.828389883041382,0.0001,0.01,2,0.3,19
0.7056892778993435,0.5798275523898031,Citationv1,DBLPv7,GNN,0,4.781774044036865,0.0001,0.01,2,0.5,20
0.6887308533916849,0.5648312064179138,Citationv1,DBLPv7,GNN,1,5.294168472290039,0.0001,0.01,2,0.5,20
0.6971188913202042,0.5719353558058973,Citationv1,DBLPv7,GNN,2,5.257081508636475,0.0001,0.01,2,0.5,20
0.6938366156090445,0.5690667397394716,Citationv1,DBLPv7,GNN,0,5.321709632873535,0.0001,0.01,3,0.1,21
0.6947483588621444,0.5670042781315002,Citationv1,DBLPv7,GNN,1,4.499440908432007,0.0001,0.01,3,0.1,21
0.6894602479941648,0.562695959411331,Citationv1,DBLPv7,GNN,2,4.669857740402222,0.0001,0.01,3,0.1,21
0.6520787746170679,0.5199012212607832,Citationv1,DBLPv7,GNN,0,5.052326440811157,0.0001,0.01,3,0.3,22
0.7299416484318016,0.6006772998222711,Citationv1,DBLPv7,GNN,1,4.719328165054321,0.0001,0.01,3,0.3,22
0.7089715536105032,0.5847044073510851,Citationv1,DBLPv7,GNN,2,4.9268951416015625,0.0001,0.01,3,0.3,22
0.6971188913202042,0.5752957450822918,Citationv1,DBLPv7,GNN,0,4.746514797210693,0.0001,0.01,3,0.5,23
0.6712253829321663,0.5430653605784854,Citationv1,DBLPv7,GNN,1,5.382173299789429,0.0001,0.01,3,0.5,23
0.686907366885485,0.5620618099348388,Citationv1,DBLPv7,GNN,2,5.226914167404175,0.0001,0.01,3,0.5,23
0.611232676878191,0.4764542813526762,Citationv1,DBLPv7,GNN,0,4.985821485519409,0.0001,0.01,4,0.1,24
0.7140773158278628,0.5892689835291816,Citationv1,DBLPv7,GNN,1,5.401535511016846,0.0001,0.01,4,0.1,24
0.6931072210065645,0.572845715109971,Citationv1,DBLPv7,GNN,2,5.31882119178772,0.0001,0.01,4,0.1,24
0.6597374179431073,0.547180775288207,Citationv1,DBLPv7,GNN,0,5.371816396713257,0.0001,0.01,4,0.3,25
0.6998541210795041,0.5799395200143729,Citationv1,DBLPv7,GNN,1,5.660443067550659,0.0001,0.01,4,0.3,25
0.674690007293946,0.5520090408120828,Citationv1,DBLPv7,GNN,2,5.576919794082642,0.0001,0.01,4,0.3,25
0.62472647702407,0.49739268642889395,Citationv1,DBLPv7,GNN,0,5.493884801864624,0.0001,0.01,4,0.5,26
0.6699489423778264,0.5487249827538799,Citationv1,DBLPv7,GNN,1,5.331644773483276,0.0001,0.01,4,0.5,26
0.5439460247994164,0.3833689659699916,Citationv1,DBLPv7,GNN,2,6.118090391159058,0.0001,0.01,4,0.5,26
0.7301239970824216,0.6882536341531718,Citationv1,DBLPv7,GNN,0,5.066204786300659,0.0005,0.001,2,0.1,27
0.7264770240700219,0.6881572846498126,Citationv1,DBLPv7,GNN,1,5.482487678527832,0.0005,0.001,2,0.1,27
0.725382932166302,0.6838628870427557,Citationv1,DBLPv7,GNN,2,4.7657976150512695,0.0005,0.001,2,0.1,27
0.7314004376367614,0.6917890622521355,Citationv1,DBLPv7,GNN,0,4.96055269241333,0.0005,0.001,2,0.3,28
0.7266593727206418,0.6805081870028467,Citationv1,DBLPv7,GNN,1,4.74430251121521,0.0005,0.001,2,0.3,28
0.7299416484318016,0.6905987123395771,Citationv1,DBLPv7,GNN,2,5.0726988315582275,0.0005,0.001,2,0.3,28
0.7270240700218819,0.6843602866574889,Citationv1,DBLPv7,GNN,0,4.56076979637146,0.0005,0.001,2,0.5,29
0.7370532458059811,0.6961123159243787,Citationv1,DBLPv7,GNN,1,5.065319776535034,0.0005,0.001,2,0.5,29
0.7266593727206418,0.6859889563037276,Citationv1,DBLPv7,GNN,2,4.852452754974365,0.0005,0.001,2,0.5,29
