micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.6482905982905983,0.6128820808048052,DBLPv7,ACMv9,GNN,1,4.623750925064087,0.0005,0.005,3,0.5,41
0.6451923076923077,0.595142414145294,DBLPv7,ACMv9,GNN,2,5.541941404342651,0.0005,0.005,3,0.5,41
0.6293803418803419,0.5821257692144913,DBLPv7,ACMv9,GNN,0,4.963708877563477,0.0005,0.005,4,0.1,42
0.6528846153846154,0.6175727222613194,DBLPv7,ACMv9,GNN,1,4.399980545043945,0.0005,0.005,4,0.1,42
0.6403846153846153,0.5821507305689151,DBLPv7,ACMv9,GNN,2,4.100585460662842,0.0005,0.005,4,0.1,42
0.648931623931624,0.591001789867116,DBLPv7,ACMv9,GNN,0,4.19616961479187,0.0005,0.005,4,0.3,43
0.6407051282051283,0.615770900640711,DBLPv7,ACMv9,GNN,1,4.471638917922974,0.0005,0.005,4,0.3,43
0.6394230769230769,0.6109487652188004,DBLPv7,ACMv9,GNN,2,4.640411615371704,0.0005,0.005,4,0.3,43
0.6521367521367522,0.6217127180227255,DBLPv7,ACMv9,GNN,0,4.98340630531311,0.0005,0.005,4,0.5,44
0.6358974358974359,0.5876807469442765,DBLPv7,ACMv9,GNN,1,4.870461702346802,0.0005,0.005,4,0.5,44
0.6503205128205128,0.6273157318963087,DBLPv7,ACMv9,GNN,2,4.394891977310181,0.0005,0.005,4,0.5,44
0.6322649572649572,0.5633398242565464,DBLPv7,ACMv9,GNN,0,3.7587199211120605,0.0005,0.01,2,0.1,45
0.6339743589743589,0.5702474126298676,DBLPv7,ACMv9,GNN,1,3.715514898300171,0.0005,0.01,2,0.1,45
0.6289529914529914,0.5582478655260825,DBLPv7,ACMv9,GNN,2,4.223713636398315,0.0005,0.01,2,0.1,45
0.6300213675213675,0.5673714847829427,DBLPv7,ACMv9,GNN,0,4.715795040130615,0.0005,0.01,2,0.3,46
0.6316239316239316,0.5648014250850102,DBLPv7,ACMv9,GNN,1,4.880450487136841,0.0005,0.01,2,0.3,46
0.6219017094017094,0.5517214956588089,DBLPv7,ACMv9,GNN,2,4.020561456680298,0.0005,0.01,2,0.3,46
0.6211538461538462,0.5512951041646337,DBLPv7,ACMv9,GNN,0,5.608840227127075,0.0005,0.01,2,0.5,47
0.6278846153846154,0.5504413110192775,DBLPv7,ACMv9,GNN,1,4.079789161682129,0.0005,0.01,2,0.5,47
0.6295940170940171,0.5503952430194469,DBLPv7,ACMv9,GNN,2,4.3618011474609375,0.0005,0.01,2,0.5,47
0.6438034188034188,0.5987779542921825,DBLPv7,ACMv9,GNN,0,4.065088987350464,0.0005,0.01,3,0.1,48
0.6490384615384616,0.6190565006248423,DBLPv7,ACMv9,GNN,1,4.0730345249176025,0.0005,0.01,3,0.1,48
0.6432692307692308,0.6024868348293737,DBLPv7,ACMv9,GNN,2,4.201406717300415,0.0005,0.01,3,0.1,48
0.6395299145299145,0.5653444695861003,DBLPv7,ACMv9,GNN,0,4.220875978469849,0.0005,0.01,3,0.3,49
0.6400641025641025,0.5991293128003399,DBLPv7,ACMv9,GNN,1,4.202693223953247,0.0005,0.01,3,0.3,49
0.6364316239316239,0.567257633144295,DBLPv7,ACMv9,GNN,2,4.0768468379974365,0.0005,0.01,3,0.3,49
0.6353632478632478,0.5587311517383439,DBLPv7,ACMv9,GNN,0,4.081802606582642,0.0005,0.01,3,0.5,50
0.6408119658119659,0.6046170764550561,DBLPv7,ACMv9,GNN,1,4.114414930343628,0.0005,0.01,3,0.5,50
0.6288461538461538,0.558471358875945,DBLPv7,ACMv9,GNN,2,4.345721960067749,0.0005,0.01,3,0.5,50
0.6383547008547008,0.6205548764749163,DBLPv7,ACMv9,GNN,0,4.275996685028076,0.0005,0.01,4,0.1,51
0.6306623931623931,0.5965521447521469,DBLPv7,ACMv9,GNN,1,4.17012619972229,0.0005,0.01,4,0.1,51
0.6372863247863247,0.6085855201135703,DBLPv7,ACMv9,GNN,2,4.8931965827941895,0.0005,0.01,4,0.1,51
0.6342948717948718,0.6099472899321967,DBLPv7,ACMv9,GNN,0,4.336161851882935,0.0005,0.01,4,0.3,52
0.6376068376068376,0.6197945732406865,DBLPv7,ACMv9,GNN,1,4.391525745391846,0.0005,0.01,4,0.3,52
0.6338675213675213,0.5767483431947948,DBLPv7,ACMv9,GNN,2,4.39148473739624,0.0005,0.01,4,0.3,52
0.6286324786324786,0.5426939998006503,DBLPv7,ACMv9,GNN,0,4.185398101806641,0.0005,0.01,4,0.5,53
0.6189102564102564,0.5513911243058622,DBLPv7,ACMv9,GNN,1,4.561462163925171,0.0005,0.01,4,0.5,53
0.6493589743589744,0.6118062736054957,DBLPv7,ACMv9,GNN,2,5.401202917098999,0.0005,0.01,4,0.5,53
0.6293803418803419,0.5950556891481215,DBLPv7,ACMv9,GNN,0,5.3573572635650635,0.001,0.001,2,0.1,54
0.6252136752136752,0.5892244616732458,DBLPv7,ACMv9,GNN,1,5.161545276641846,0.001,0.001,2,0.1,54
0.6275641025641026,0.5938002712336672,DBLPv7,ACMv9,GNN,2,3.8076555728912354,0.001,0.001,2,0.1,54
0.6298076923076923,0.5980942888943221,DBLPv7,ACMv9,GNN,0,3.8106136322021484,0.001,0.001,2,0.3,55
0.6256410256410256,0.5815040125324057,DBLPv7,ACMv9,GNN,1,4.169116735458374,0.001,0.001,2,0.3,55
0.6262820512820513,0.5853082588128957,DBLPv7,ACMv9,GNN,2,4.051147222518921,0.001,0.001,2,0.3,55
0.6270299145299145,0.5843287541390323,DBLPv7,ACMv9,GNN,0,4.179411172866821,0.001,0.001,2,0.5,56
0.6282051282051282,0.5848816651499369,DBLPv7,ACMv9,GNN,1,3.9984426498413086,0.001,0.001,2,0.5,56
0.6310897435897436,0.5933180568544636,DBLPv7,ACMv9,GNN,2,4.019050121307373,0.001,0.001,2,0.5,56
0.6227564102564103,0.5927121862441076,DBLPv7,ACMv9,GNN,0,4.397777795791626,0.001,0.001,3,0.1,57
0.6197649572649573,0.5811682105138513,DBLPv7,ACMv9,GNN,1,6.700980186462402,0.001,0.001,3,0.1,57
0.6298076923076923,0.6033049209480394,DBLPv7,ACMv9,GNN,2,4.679920673370361,0.001,0.001,3,0.1,57
0.6289529914529914,0.5943987433838266,DBLPv7,ACMv9,GNN,0,4.347650051116943,0.001,0.001,3,0.3,58
0.6352564102564102,0.6182291915608039,DBLPv7,ACMv9,GNN,1,4.270650386810303,0.001,0.001,3,0.3,58
0.6278846153846154,0.5924571231476362,DBLPv7,ACMv9,GNN,2,4.247145414352417,0.001,0.001,3,0.3,58
0.6445512820512821,0.6161947106473266,DBLPv7,ACMv9,GNN,0,5.531022787094116,0.001,0.001,3,0.5,59
0.6463675213675214,0.6146412238668837,DBLPv7,ACMv9,GNN,1,4.877534627914429,0.001,0.001,3,0.5,59
0.6412393162393163,0.6228577413236331,DBLPv7,ACMv9,GNN,2,4.1380274295806885,0.001,0.001,3,0.5,59
0.6416666666666667,0.6013234542175491,DBLPv7,ACMv9,GNN,0,5.331847429275513,0.001,0.001,4,0.1,60
0.6448717948717949,0.621906892985957,DBLPv7,ACMv9,GNN,1,4.805269718170166,0.001,0.001,4,0.1,60
0.6399572649572649,0.5943728027196611,DBLPv7,ACMv9,GNN,2,4.204760789871216,0.001,0.001,4,0.1,60
0.6513888888888889,0.623949515366631,DBLPv7,ACMv9,GNN,0,4.510710000991821,0.001,0.001,4,0.3,61
0.6511752136752137,0.6336984702304334,DBLPv7,ACMv9,GNN,1,4.165420770645142,0.001,0.001,4,0.3,61
