micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.25546218487394956,0.11609408741277462,BRAZIL,USA,GNN,0,2.4896199703216553,0.0005,0.001,2,0.5,29
0.2689075630252101,0.14023430320589825,BRAZIL,USA,GNN,1,1.8885209560394287,0.0005,0.001,2,0.5,29
0.2630252100840336,0.1306968618612443,BRAZIL,USA,GNN,2,1.9004554748535156,0.0005,0.001,2,0.5,29
0.25126050420168067,0.10439944134078212,BRAZIL,USA,GNN,0,1.9883179664611816,0.0005,0.001,3,0.1,30
0.25126050420168067,0.10425383542538354,BRAZIL,USA,GNN,1,2.4003806114196777,0.0005,0.001,3,0.1,30
0.26554621848739496,0.1511034572779557,BRAZIL,USA,GNN,2,2.4599876403808594,0.0005,0.001,3,0.1,30
0.25210084033613445,0.10384448352984604,BRAZIL,USA,GNN,0,2.2844724655151367,0.0005,0.001,3,0.3,31
0.25126050420168067,0.10253772290809328,BRAZIL,USA,GNN,1,2.29883074760437,0.0005,0.001,3,0.3,31
0.25126050420168067,0.10439944134078212,BRAZIL,USA,GNN,2,2.3878650665283203,0.0005,0.001,3,0.3,31
0.25210084033613445,0.10389652620483954,BRAZIL,USA,GNN,0,2.577570915222168,0.0005,0.001,3,0.5,32
0.25126050420168067,0.10115020297699594,BRAZIL,USA,GNN,1,2.257467031478882,0.0005,0.001,3,0.5,32
0.25126050420168067,0.10128726287262872,BRAZIL,USA,GNN,2,2.1736130714416504,0.0005,0.001,3,0.5,32
0.25210084033613445,0.1037098430266959,BRAZIL,USA,GNN,0,2.594031572341919,0.0005,0.001,4,0.1,33
0.25126050420168067,0.10115020297699594,BRAZIL,USA,GNN,1,2.8105053901672363,0.0005,0.001,4,0.1,33
0.25126050420168067,0.10087719298245613,BRAZIL,USA,GNN,2,2.9115846157073975,0.0005,0.001,4,0.1,33
0.25210084033613445,0.10415608644931802,BRAZIL,USA,GNN,0,2.869417190551758,0.0005,0.001,4,0.3,34
0.25126050420168067,0.10087719298245613,BRAZIL,USA,GNN,1,2.7920565605163574,0.0005,0.001,4,0.3,34
0.25126050420168067,0.10060565275908478,BRAZIL,USA,GNN,2,2.9803519248962402,0.0005,0.001,4,0.3,34
0.25126050420168067,0.10135593220338983,BRAZIL,USA,GNN,0,2.757333755493164,0.0005,0.001,4,0.5,35
0.25126050420168067,0.10040295500335795,BRAZIL,USA,GNN,1,2.4469032287597656,0.0005,0.001,4,0.5,35
0.25210084033613445,0.10368176849807044,BRAZIL,USA,GNN,2,2.568572521209717,0.0005,0.001,4,0.5,35
0.326890756302521,0.20549890832151618,BRAZIL,USA,GNN,0,1.9791309833526611,0.0005,0.005,2,0.1,36
0.4411764705882353,0.2978277895363664,BRAZIL,USA,GNN,1,2.2540760040283203,0.0005,0.005,2,0.1,36
0.33613445378151263,0.21576668945089997,BRAZIL,USA,GNN,2,1.8897411823272705,0.0005,0.005,2,0.1,36
0.26638655462184874,0.1328507857826846,BRAZIL,USA,GNN,0,1.9272408485412598,0.0005,0.005,2,0.3,37
0.2848739495798319,0.1575531719734469,BRAZIL,USA,GNN,1,2.084379196166992,0.0005,0.005,2,0.3,37
0.27058823529411763,0.13785687017696943,BRAZIL,USA,GNN,2,2.1074440479278564,0.0005,0.005,2,0.3,37
0.42521008403361343,0.28714182155670886,BRAZIL,USA,GNN,0,2.2300312519073486,0.0005,0.005,2,0.5,38
0.4142857142857143,0.2811482998447157,BRAZIL,USA,GNN,1,2.2912333011627197,0.0005,0.005,2,0.5,38
0.2596638655462185,0.12337067980675265,BRAZIL,USA,GNN,2,2.186854362487793,0.0005,0.005,2,0.5,38
0.2546218487394958,0.11134751773049645,BRAZIL,USA,GNN,0,2.3761234283447266,0.0005,0.005,3,0.1,39
0.2722689075630252,0.14092673229837183,BRAZIL,USA,GNN,1,2.517847776412964,0.0005,0.005,3,0.1,39
0.40672268907563025,0.27933667279934227,BRAZIL,USA,GNN,2,2.5520718097686768,0.0005,0.005,3,0.1,39
0.41092436974789914,0.28183338283665005,BRAZIL,USA,GNN,0,2.549032688140869,0.0005,0.005,3,0.3,40
0.3319327731092437,0.21336859355219523,BRAZIL,USA,GNN,1,2.6716113090515137,0.0005,0.005,3,0.3,40
0.2848739495798319,0.1576808892571113,BRAZIL,USA,GNN,2,2.4044384956359863,0.0005,0.005,3,0.3,40
0.3168067226890756,0.19694856288203927,BRAZIL,USA,GNN,0,2.9263789653778076,0.0005,0.005,3,0.5,41
0.4504201680672269,0.304215901140655,BRAZIL,USA,GNN,1,2.6786134243011475,0.0005,0.005,3,0.5,41
0.38235294117647056,0.2607549971296988,BRAZIL,USA,GNN,2,2.0976951122283936,0.0005,0.005,3,0.5,41
0.45714285714285713,0.30781494312781676,BRAZIL,USA,GNN,0,2.614330291748047,0.0005,0.005,4,0.1,42
0.4546218487394958,0.3045869059614568,BRAZIL,USA,GNN,1,2.440676212310791,0.0005,0.005,4,0.1,42
0.25630252100840334,0.11422475106685633,BRAZIL,USA,GNN,2,2.5275940895080566,0.0005,0.005,4,0.1,42
0.43529411764705883,0.2972944304116364,BRAZIL,USA,GNN,0,2.20194411277771,0.0005,0.005,4,0.3,43
0.45714285714285713,0.3067961806840038,BRAZIL,USA,GNN,1,2.980045795440674,0.0005,0.005,4,0.3,43
0.3630252100840336,0.24402930457089209,BRAZIL,USA,GNN,2,2.600477457046509,0.0005,0.005,4,0.3,43
0.4613445378151261,0.3090656696152638,BRAZIL,USA,GNN,0,2.5754008293151855,0.0005,0.005,4,0.5,44
0.44873949579831934,0.3037457038000738,BRAZIL,USA,GNN,1,2.426952362060547,0.0005,0.005,4,0.5,44
0.46302521008403363,0.308791308250148,BRAZIL,USA,GNN,2,2.2941629886627197,0.0005,0.005,4,0.5,44
0.3739495798319328,0.2616834951219809,BRAZIL,USA,GNN,0,1.931368350982666,0.0005,0.01,2,0.1,45
0.3739495798319328,0.26038367131150636,BRAZIL,USA,GNN,1,2.2010293006896973,0.0005,0.01,2,0.1,45
0.38571428571428573,0.2675563027564709,BRAZIL,USA,GNN,2,2.1468541622161865,0.0005,0.01,2,0.1,45
0.3739495798319328,0.2614905694927669,BRAZIL,USA,GNN,0,2.132514238357544,0.0005,0.01,2,0.3,46
0.23277310924369748,0.12046974300518525,BRAZIL,USA,GNN,1,1.8866074085235596,0.0005,0.01,2,0.3,46
