micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.4351145038167939,0.31529030765671984,EUROPE,BRAZIL,GNN,1,1.8736450672149658,0.0005,0.001,2,0.3,28
0.4351145038167939,0.3123504614332916,EUROPE,BRAZIL,GNN,2,1.8028874397277832,0.0005,0.001,2,0.3,28
0.4580152671755725,0.3490349264705882,EUROPE,BRAZIL,GNN,0,1.8601465225219727,0.0005,0.001,2,0.5,29
0.48854961832061067,0.38299393384139147,EUROPE,BRAZIL,GNN,1,1.7253234386444092,0.0005,0.001,2,0.5,29
0.46564885496183206,0.36215071394411424,EUROPE,BRAZIL,GNN,2,1.6434845924377441,0.0005,0.001,2,0.5,29
0.31297709923664124,0.2094537139179996,EUROPE,BRAZIL,GNN,0,1.915668249130249,0.0005,0.001,3,0.1,30
0.2824427480916031,0.13611908177905307,EUROPE,BRAZIL,GNN,1,2.0391452312469482,0.0005,0.001,3,0.1,30
0.3053435114503817,0.19835638330567337,EUROPE,BRAZIL,GNN,2,2.1415419578552246,0.0005,0.001,3,0.1,30
0.29770992366412213,0.1695632798573975,EUROPE,BRAZIL,GNN,0,2.091611623764038,0.0005,0.001,3,0.3,31
0.4732824427480916,0.3748015873015873,EUROPE,BRAZIL,GNN,1,2.383967876434326,0.0005,0.001,3,0.3,31
0.32061068702290074,0.22115384615384615,EUROPE,BRAZIL,GNN,2,2.610961675643921,0.0005,0.001,3,0.3,31
0.3893129770992366,0.31778489593601994,EUROPE,BRAZIL,GNN,0,2.4506311416625977,0.0005,0.001,3,0.5,32
0.3053435114503817,0.1992162165469475,EUROPE,BRAZIL,GNN,1,2.440324544906616,0.0005,0.001,3,0.5,32
0.3893129770992366,0.3225383049394621,EUROPE,BRAZIL,GNN,2,2.1763153076171875,0.0005,0.001,3,0.5,32
0.4580152671755725,0.30512318317699205,EUROPE,BRAZIL,GNN,0,2.491955041885376,0.0005,0.001,4,0.1,33
0.5572519083969466,0.500662672476398,EUROPE,BRAZIL,GNN,1,2.641874074935913,0.0005,0.001,4,0.1,33
0.48091603053435117,0.3971121191839567,EUROPE,BRAZIL,GNN,2,2.4510269165039062,0.0005,0.001,4,0.1,33
0.4580152671755725,0.3137964046378045,EUROPE,BRAZIL,GNN,0,2.325263738632202,0.0005,0.001,4,0.3,34
0.5419847328244275,0.4813660801564028,EUROPE,BRAZIL,GNN,1,2.3268988132476807,0.0005,0.001,4,0.3,34
0.366412213740458,0.2877238882265546,EUROPE,BRAZIL,GNN,2,2.303258180618286,0.0005,0.001,4,0.3,34
0.5267175572519084,0.44529885136529335,EUROPE,BRAZIL,GNN,0,2.2078306674957275,0.0005,0.001,4,0.5,35
0.46564885496183206,0.42835126240298654,EUROPE,BRAZIL,GNN,1,2.3354568481445312,0.0005,0.001,4,0.5,35
0.4122137404580153,0.29927536231884055,EUROPE,BRAZIL,GNN,2,2.464811086654663,0.0005,0.001,4,0.5,35
0.3969465648854962,0.2889137737961926,EUROPE,BRAZIL,GNN,0,2.0631465911865234,0.0005,0.005,2,0.1,36
0.3969465648854962,0.2889137737961926,EUROPE,BRAZIL,GNN,1,2.3430566787719727,0.0005,0.005,2,0.1,36
0.33587786259541985,0.27115163272504506,EUROPE,BRAZIL,GNN,2,2.0598785877227783,0.0005,0.005,2,0.1,36
0.366412213740458,0.26128822381262196,EUROPE,BRAZIL,GNN,0,2.168381690979004,0.0005,0.005,2,0.3,37
0.366412213740458,0.26128822381262196,EUROPE,BRAZIL,GNN,1,1.9937717914581299,0.0005,0.005,2,0.3,37
0.3435114503816794,0.23810810810810812,EUROPE,BRAZIL,GNN,2,2.256788969039917,0.0005,0.005,2,0.3,37
0.35877862595419846,0.2538198103266596,EUROPE,BRAZIL,GNN,0,2.0720303058624268,0.0005,0.005,2,0.5,38
0.366412213740458,0.26128822381262196,EUROPE,BRAZIL,GNN,1,1.8820583820343018,0.0005,0.005,2,0.5,38
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,2,2.0343079566955566,0.0005,0.005,2,0.5,38
0.3893129770992366,0.28231891348088534,EUROPE,BRAZIL,GNN,0,2.2900161743164062,0.0005,0.005,3,0.1,39
0.366412213740458,0.26128822381262196,EUROPE,BRAZIL,GNN,1,2.486093521118164,0.0005,0.005,3,0.1,39
0.40458015267175573,0.29307401536398003,EUROPE,BRAZIL,GNN,2,2.3192992210388184,0.0005,0.005,3,0.1,39
0.35877862595419846,0.2538198103266596,EUROPE,BRAZIL,GNN,0,2.2228493690490723,0.0005,0.005,3,0.3,40
