micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.45966386554621846,0.3091629432407067,EUROPE,USA,GNN,1,2.282989263534546,0.0005,0.005,3,0.1,39
0.453781512605042,0.3059000780220076,EUROPE,USA,GNN,2,2.8404061794281006,0.0005,0.005,3,0.1,39
0.46050420168067224,0.30926319644364875,EUROPE,USA,GNN,0,2.3073182106018066,0.0005,0.005,3,0.3,40
0.4050420168067227,0.276553360850265,EUROPE,USA,GNN,1,2.265915870666504,0.0005,0.005,3,0.3,40
0.44873949579831934,0.30461952284422267,EUROPE,USA,GNN,2,2.2993834018707275,0.0005,0.005,3,0.3,40
0.46638655462184875,0.3111715637951153,EUROPE,USA,GNN,0,2.365697145462036,0.0005,0.005,3,0.5,41
0.44537815126050423,0.3007230153210082,EUROPE,USA,GNN,1,2.6395156383514404,0.0005,0.005,3,0.5,41
0.46050420168067224,0.30995743026167427,EUROPE,USA,GNN,2,2.61910080909729,0.0005,0.005,3,0.5,41
0.41092436974789914,0.2838689924533298,EUROPE,USA,GNN,0,2.647874593734741,0.0005,0.005,4,0.1,42
0.2605042016806723,0.13462841911845955,EUROPE,USA,GNN,1,2.532351493835449,0.0005,0.005,4,0.1,42
0.2361344537815126,0.10337489526282787,EUROPE,USA,GNN,2,2.677155017852783,0.0005,0.005,4,0.1,42
0.4672268907563025,0.3117101969418222,EUROPE,USA,GNN,0,2.56870174407959,0.0005,0.005,4,0.3,43
0.36134453781512604,0.2473672899204814,EUROPE,USA,GNN,1,2.6518187522888184,0.0005,0.005,4,0.3,43
0.4260504201680672,0.2942348320693391,EUROPE,USA,GNN,2,2.6751492023468018,0.0005,0.005,4,0.3,43
0.20252100840336135,0.11797002349997741,EUROPE,USA,GNN,0,2.9164156913757324,0.0005,0.005,4,0.5,44
0.3352941176470588,0.22302309897150563,EUROPE,USA,GNN,1,2.851358652114868,0.0005,0.005,4,0.5,44
0.3092436974789916,0.23177661908334782,EUROPE,USA,GNN,2,2.8729872703552246,0.0005,0.005,4,0.5,44
0.35294117647058826,0.29332293524816266,EUROPE,USA,GNN,0,2.342531681060791,0.0005,0.01,2,0.1,45
0.32857142857142857,0.2158117519913541,EUROPE,USA,GNN,1,2.7305335998535156,0.0005,0.01,2,0.1,45
0.24873949579831933,0.10218624246012338,EUROPE,USA,GNN,2,2.9252583980560303,0.0005,0.01,2,0.1,45
0.2092436974789916,0.11031456363974998,EUROPE,USA,GNN,0,2.3631389141082764,0.0005,0.01,2,0.3,46
0.3680672268907563,0.2890710613198954,EUROPE,USA,GNN,1,2.215859889984131,0.0005,0.01,2,0.3,46
0.3840336134453782,0.27566510046957843,EUROPE,USA,GNN,2,2.0144784450531006,0.0005,0.01,2,0.3,46
0.3453781512605042,0.22944344089464708,EUROPE,USA,GNN,0,2.6895577907562256,0.0005,0.01,2,0.5,47
0.2596638655462185,0.17017781541066893,EUROPE,USA,GNN,1,2.707928419113159,0.0005,0.01,2,0.5,47
0.334453781512605,0.2502835368629368,EUROPE,USA,GNN,2,2.216675281524658,0.0005,0.01,2,0.5,47
0.30084033613445377,0.19188641687616312,EUROPE,USA,GNN,0,2.4989261627197266,0.0005,0.01,3,0.1,48
0.2495798319327731,0.09986550100874243,EUROPE,USA,GNN,1,2.6020283699035645,0.0005,0.01,3,0.1,48
0.29327731092436976,0.17576487349320818,EUROPE,USA,GNN,2,2.3151633739471436,0.0005,0.01,3,0.1,48
0.21260504201680672,0.11834809825685418,EUROPE,USA,GNN,0,2.220747470855713,0.0005,0.01,3,0.3,49
0.24789915966386555,0.10951146407631049,EUROPE,USA,GNN,1,2.100846767425537,0.0005,0.01,3,0.3,49
0.2949579831932773,0.20131828796072715,EUROPE,USA,GNN,2,2.0353827476501465,0.0005,0.01,3,0.3,49
0.3176470588235294,0.23882273120116332,EUROPE,USA,GNN,0,2.081596612930298,0.0005,0.01,3,0.5,50
0.17142857142857143,0.11882290284593303,EUROPE,USA,GNN,1,3.0103440284729004,0.0005,0.01,3,0.5,50
0.17058823529411765,0.13221126780967724,EUROPE,USA,GNN,2,3.2017266750335693,0.0005,0.01,3,0.5,50
0.3134453781512605,0.20447138025578188,EUROPE,USA,GNN,0,3.3704683780670166,0.0005,0.01,4,0.1,51
0.2495798319327731,0.09986550100874243,EUROPE,USA,GNN,1,3.951107978820801,0.0005,0.01,4,0.1,51
