micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.5233066776023512,0.03726745238780231,MAG_CN,MAG_FR,GNN,2,38.560765504837036,0.0005,0.005,4,0.1,42
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,42.28437113761902,0.0005,0.005,4,0.3,43
0.5248103342218577,0.04057001984707913,MAG_CN,MAG_FR,GNN,1,44.59300184249878,0.0005,0.005,4,0.3,43
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,2,38.94735074043274,0.0005,0.005,4,0.3,43
0.5244002460529014,0.03440274414850686,MAG_CN,MAG_FR,GNN,0,41.014819383621216,0.0005,0.005,4,0.5,44
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,1,39.50909996032715,0.0005,0.005,4,0.5,44
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,2,29.46982431411743,0.0005,0.005,4,0.5,44
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,41.06213712692261,0.0005,0.01,2,0.1,45
0.5243660720388217,0.03439895978119535,MAG_CN,MAG_FR,GNN,1,36.03006100654602,0.0005,0.01,2,0.1,45
0.5243660720388217,0.03439895978119535,MAG_CN,MAG_FR,GNN,2,38.030455350875854,0.0005,0.01,2,0.1,45
0.5243660720388217,0.03439895978119535,MAG_CN,MAG_FR,GNN,0,42.75499176979065,0.0005,0.01,2,0.3,46
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,1,59.387221574783325,0.0005,0.01,2,0.3,46
0.5243660720388217,0.03439895978119535,MAG_CN,MAG_FR,GNN,2,58.41546559333801,0.0005,0.01,2,0.3,46
0.5244002460529014,0.034514016686149854,MAG_CN,MAG_FR,GNN,0,66.00514078140259,0.0005,0.01,2,0.5,47
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,1,71.86980867385864,0.0005,0.01,2,0.5,47
0.5242635499965826,0.034394547451965116,MAG_CN,MAG_FR,GNN,2,43.188677072525024,0.0005,0.01,2,0.5,47
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,42.95590901374817,0.0005,0.01,3,0.1,48
0.5243660720388217,0.03439895978119535,MAG_CN,MAG_FR,GNN,1,44.937623500823975,0.0005,0.01,3,0.1,48
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,2,64.49892663955688,0.0005,0.01,3,0.1,48
0.524331898024742,0.03439748907073198,MAG_CN,MAG_FR,GNN,0,71.27927756309509,0.0005,0.01,3,0.3,49
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,1,72.03611707687378,0.0005,0.01,3,0.3,49
0.5243660720388217,0.03439895978119535,MAG_CN,MAG_FR,GNN,2,71.6177978515625,0.0005,0.01,3,0.3,49
0.5243660720388217,0.03451241549685942,MAG_CN,MAG_FR,GNN,0,72.13817524909973,0.0005,0.01,3,0.5,50
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,1,54.84420084953308,0.0005,0.01,3,0.5,50
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,2,47.90848207473755,0.0005,0.01,3,0.5,50
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,63.37789964675903,0.0005,0.01,4,0.1,51
0.5240243318980248,0.04280233031007814,MAG_CN,MAG_FR,GNN,1,79.12298655509949,0.0005,0.01,4,0.1,51
0.5243660720388217,0.03439895978119535,MAG_CN,MAG_FR,GNN,2,75.30020880699158,0.0005,0.01,4,0.1,51
0.5243660720388217,0.03439973097186414,MAG_CN,MAG_FR,GNN,0,76.01186203956604,0.0005,0.01,4,0.3,52
0.524331898024742,0.03439903145528327,MAG_CN,MAG_FR,GNN,1,78.53144454956055,0.0005,0.01,4,0.3,52
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,2,65.07169437408447,0.0005,0.01,4,0.3,52
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,73.11760330200195,0.0005,0.01,4,0.5,53
0.5244002460529014,0.0344019728729963,MAG_CN,MAG_FR,GNN,1,72.57428884506226,0.0005,0.01,4,0.5,53
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,2,71.4359188079834,0.0005,0.01,4,0.5,53
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,69.26223492622375,0.001,0.001,2,0.1,54
0.524434420066981,0.03451561810803998,MAG_CN,MAG_FR,GNN,1,71.02721667289734,0.001,0.001,2,0.1,54
0.5241952019684232,0.03439160556938185,MAG_CN,MAG_FR,GNN,2,88.23660349845886,0.001,0.001,2,0.1,54
0.5224865012644385,0.06008749586111585,MAG_CN,MAG_FR,GNN,0,93.75385451316833,0.001,0.001,2,0.3,55
0.5216321509124462,0.06594905605875687,MAG_CN,MAG_FR,GNN,1,78.1080391407013,0.001,0.001,2,0.3,55
0.5215638028842868,0.06493427291517187,MAG_CN,MAG_FR,GNN,2,70.04370403289795,0.001,0.001,2,0.3,55
0.523101633517873,0.05072292258750792,MAG_CN,MAG_FR,GNN,0,47.68280053138733,0.001,0.001,2,0.5,56
0.5224523272503588,0.05454705153265478,MAG_CN,MAG_FR,GNN,1,45.00467896461487,0.001,0.001,2,0.5,56
0.524434420066981,0.05504903480630663,MAG_CN,MAG_FR,GNN,2,39.43944430351257,0.001,0.001,2,0.5,56
0.5201284942929396,0.062245407827913435,MAG_CN,MAG_FR,GNN,0,38.18513894081116,0.001,0.001,3,0.1,57
0.5207094525322944,0.06759898648250487,MAG_CN,MAG_FR,GNN,1,40.04230332374573,0.001,0.001,3,0.1,57
0.5215979768983665,0.05560045918565755,MAG_CN,MAG_FR,GNN,2,38.09793019294739,0.001,0.001,3,0.1,57
0.5204360604196568,0.057212932803396864,MAG_CN,MAG_FR,GNN,0,39.731022119522095,0.001,0.001,3,0.3,58
0.5186590116875128,0.05861791186780221,MAG_CN,MAG_FR,GNN,1,38.22614622116089,0.001,0.001,3,0.3,58
0.5200259722507006,0.05729503321351861,MAG_CN,MAG_FR,GNN,2,38.47098445892334,0.001,0.001,3,0.3,58
0.5199234502084615,0.05441745308934487,MAG_CN,MAG_FR,GNN,0,33.810412883758545,0.001,0.001,3,0.5,59
0.5187273597156722,0.05369422782409501,MAG_CN,MAG_FR,GNN,1,34.64696931838989,0.001,0.001,3,0.5,59
0.5199576242225412,0.056304758045116324,MAG_CN,MAG_FR,GNN,2,32.5769681930542,0.001,0.001,3,0.5,59
0.5191032738705489,0.06138160413507816,MAG_CN,MAG_FR,GNN,0,35.51824355125427,0.001,0.001,4,0.1,60
0.5207094525322944,0.056835913802106085,MAG_CN,MAG_FR,GNN,1,33.71857142448425,0.001,0.001,4,0.1,60
