micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.21477900552486187,0.11893966109613467,Blog1,Blog2,GNN,1,3.8735668659210205,0.0001,0.01,3,0.5,23
0.281767955801105,0.18595944496328795,Blog1,Blog2,GNN,2,3.591825246810913,0.0001,0.01,3,0.5,23
0.29454419889502764,0.15047818200896404,Blog1,Blog2,GNN,0,4.116135358810425,0.0001,0.01,4,0.1,24
0.21477900552486187,0.11543180745634733,Blog1,Blog2,GNN,1,4.074984788894653,0.0001,0.01,4,0.1,24
0.3342541436464088,0.2079376186628775,Blog1,Blog2,GNN,2,3.9361448287963867,0.0001,0.01,4,0.1,24
0.21167127071823205,0.11460227895624629,Blog1,Blog2,GNN,0,3.832475423812866,0.0001,0.01,4,0.3,25
0.30455801104972374,0.19295897634742612,Blog1,Blog2,GNN,1,3.849194049835205,0.0001,0.01,4,0.3,25
0.30939226519337015,0.20070817157125442,Blog1,Blog2,GNN,2,3.992475986480713,0.0001,0.01,4,0.3,25
0.25172651933701656,0.13551255008956495,Blog1,Blog2,GNN,0,3.960087299346924,0.0001,0.01,4,0.5,26
0.32285911602209943,0.19697232007255935,Blog1,Blog2,GNN,1,4.2015485763549805,0.0001,0.01,4,0.5,26
0.23342541436464087,0.15508858483887603,Blog1,Blog2,GNN,2,4.4262378215789795,0.0001,0.01,4,0.5,26
0.18439226519337015,0.088034862786377,Blog1,Blog2,GNN,0,3.9293930530548096,0.0005,0.001,2,0.1,27
0.2955801104972376,0.1833060389734824,Blog1,Blog2,GNN,1,4.181775331497192,0.0005,0.001,2,0.1,27
0.3138812154696133,0.20012304451604188,Blog1,Blog2,GNN,2,3.813751459121704,0.0005,0.001,2,0.1,27
0.231353591160221,0.1209618843030984,Blog1,Blog2,GNN,0,3.57332181930542,0.0005,0.001,2,0.3,28
0.3090469613259669,0.15727037619733156,Blog1,Blog2,GNN,1,3.7382209300994873,0.0005,0.001,2,0.3,28
0.22617403314917128,0.1380878058563929,Blog1,Blog2,GNN,2,3.9717142581939697,0.0005,0.001,2,0.3,28
0.3221685082872928,0.265617058064372,Blog1,Blog2,GNN,0,3.6937108039855957,0.0005,0.001,2,0.5,29
0.24136740331491713,0.1530187080273526,Blog1,Blog2,GNN,1,4.018855094909668,0.0005,0.001,2,0.5,29
0.33459944751381215,0.23214050163058642,Blog1,Blog2,GNN,2,3.9362878799438477,0.0005,0.001,2,0.5,29
0.27486187845303867,0.2072299683579366,Blog1,Blog2,GNN,0,4.049700498580933,0.0005,0.001,3,0.1,30
0.32078729281767954,0.230369292254109,Blog1,Blog2,GNN,1,4.0123515129089355,0.0005,0.001,3,0.1,30
0.2289364640883978,0.15478302575964964,Blog1,Blog2,GNN,2,4.115419626235962,0.0005,0.001,3,0.1,30
0.2969613259668508,0.18946331836476327,Blog1,Blog2,GNN,0,4.089210748672485,0.0005,0.001,3,0.3,31
0.2268646408839779,0.13881923116037856,Blog1,Blog2,GNN,1,4.025583267211914,0.0005,0.001,3,0.3,31
0.27348066298342544,0.1913583826970998,Blog1,Blog2,GNN,2,3.9000415802001953,0.0005,0.001,3,0.3,31
0.3080110497237569,0.23921351809789695,Blog1,Blog2,GNN,0,3.7863621711730957,0.0005,0.001,3,0.5,32
0.2828038674033149,0.18989530751969527,Blog1,Blog2,GNN,1,3.6216583251953125,0.0005,0.001,3,0.5,32
0.306975138121547,0.2539288664087795,Blog1,Blog2,GNN,2,3.772972345352173,0.0005,0.001,3,0.5,32
0.362914364640884,0.29327868971209964,Blog1,Blog2,GNN,0,3.8860135078430176,0.0005,0.001,4,0.1,33
0.22341160220994474,0.10704882571643336,Blog1,Blog2,GNN,1,4.773745059967041,0.0005,0.001,4,0.1,33
0.3705110497237569,0.2547039103869841,Blog1,Blog2,GNN,2,5.899848699569702,0.0005,0.001,4,0.1,33
0.3421961325966851,0.2307115745785281,Blog1,Blog2,GNN,0,4.87644100189209,0.0005,0.001,4,0.3,34
0.21374309392265192,0.10817072979749305,Blog1,Blog2,GNN,1,4.775685787200928,0.0005,0.001,4,0.3,34
0.2472375690607735,0.16779032155943777,Blog1,Blog2,GNN,2,4.957056522369385,0.0005,0.001,4,0.3,34
0.2662292817679558,0.13651572313141214,Blog1,Blog2,GNN,0,4.9424989223480225,0.0005,0.001,4,0.5,35
0.29109116022099446,0.1907735630646831,Blog1,Blog2,GNN,1,4.712728977203369,0.0005,0.001,4,0.5,35
0.26519337016574585,0.1780738739960707,Blog1,Blog2,GNN,2,4.149611234664917,0.0005,0.001,4,0.5,35
0.3981353591160221,0.3646842353937318,Blog1,Blog2,GNN,0,3.4862616062164307,0.0005,0.005,2,0.1,36
0.331146408839779,0.1900308545640066,Blog1,Blog2,GNN,1,3.591379404067993,0.0005,0.005,2,0.1,36
0.25172651933701656,0.18412453841692647,Blog1,Blog2,GNN,2,3.8773741722106934,0.0005,0.005,2,0.1,36
0.33598066298342544,0.22746926881154816,Blog1,Blog2,GNN,0,3.7816598415374756,0.0005,0.005,2,0.3,37
0.3149171270718232,0.22802296302730282,Blog1,Blog2,GNN,1,4.950665473937988,0.0005,0.005,2,0.3,37
0.31146408839779005,0.2319659746112465,Blog1,Blog2,GNN,2,4.346670627593994,0.0005,0.005,2,0.3,37
0.39157458563535913,0.2743016255181159,Blog1,Blog2,GNN,0,4.384757041931152,0.0005,0.005,2,0.5,38
0.34875690607734805,0.22658841300738852,Blog1,Blog2,GNN,1,3.7609896659851074,0.0005,0.005,2,0.5,38
0.2220303867403315,0.15527912334458804,Blog1,Blog2,GNN,2,4.037883996963501,0.0005,0.005,2,0.5,38
0.3011049723756906,0.21605469630366478,Blog1,Blog2,GNN,0,4.100672721862793,0.0005,0.005,3,0.1,39
0.24654696132596685,0.15474967527140396,Blog1,Blog2,GNN,1,3.7743465900421143,0.0005,0.005,3,0.1,39
0.3097375690607735,0.19909865607442034,Blog1,Blog2,GNN,2,3.5729176998138428,0.0005,0.005,3,0.1,39
0.3011049723756906,0.2088966698965379,Blog1,Blog2,GNN,0,3.9640519618988037,0.0005,0.005,3,0.3,40
0.31284530386740333,0.16637060705471077,Blog1,Blog2,GNN,1,4.118997097015381,0.0005,0.005,3,0.3,40
0.256560773480663,0.16310796585252438,Blog1,Blog2,GNN,2,3.8879854679107666,0.0005,0.005,3,0.3,40
0.33943370165745856,0.25492013511974587,Blog1,Blog2,GNN,0,6.009661436080933,0.0005,0.005,3,0.5,41
0.19751381215469613,0.09992423719213027,Blog1,Blog2,GNN,1,5.652654647827148,0.0005,0.005,3,0.5,41
0.23273480662983426,0.1315249356756187,Blog1,Blog2,GNN,2,4.559961557388306,0.0005,0.005,3,0.5,41
0.33459944751381215,0.24915658652238615,Blog1,Blog2,GNN,0,4.6818342208862305,0.0005,0.005,4,0.1,42
0.2689917127071823,0.18194204986657816,Blog1,Blog2,GNN,1,4.050970792770386,0.0005,0.005,4,0.1,42
0.3421961325966851,0.23165085966855928,Blog1,Blog2,GNN,2,4.112029314041138,0.0005,0.005,4,0.1,42
0.29109116022099446,0.1510144910823,Blog1,Blog2,GNN,0,4.185225248336792,0.0005,0.005,4,0.3,43
0.2755524861878453,0.14561560982662441,Blog1,Blog2,GNN,1,5.203808307647705,0.0005,0.005,4,0.3,43
0.30421270718232046,0.2186442782424578,Blog1,Blog2,GNN,2,5.629126310348511,0.0005,0.005,4,0.3,43
0.2638121546961326,0.19044644425621096,Blog1,Blog2,GNN,0,3.9033238887786865,0.0005,0.005,4,0.5,44
0.31837016574585636,0.2047118474666821,Blog1,Blog2,GNN,1,3.889385938644409,0.0005,0.005,4,0.5,44
0.292817679558011,0.20006979742740968,Blog1,Blog2,GNN,2,5.972602844238281,0.0005,0.005,4,0.5,44
0.3511740331491713,0.26011320522557685,Blog1,Blog2,GNN,0,5.729579448699951,0.0005,0.01,2,0.1,45
0.3867403314917127,0.3260476957558365,Blog1,Blog2,GNN,1,3.294370174407959,0.0005,0.01,2,0.1,45
0.3636049723756906,0.2505895539598171,Blog1,Blog2,GNN,2,3.4083712100982666,0.0005,0.01,2,0.1,45
0.20303867403314918,0.11086952790765636,Blog1,Blog2,GNN,0,3.4479241371154785,0.0005,0.01,2,0.3,46
0.3187154696132597,0.2432902002565903,Blog1,Blog2,GNN,1,3.403515100479126,0.0005,0.01,2,0.3,46
0.281767955801105,0.19939804190222135,Blog1,Blog2,GNN,2,3.394796371459961,0.0005,0.01,2,0.3,46
0.3494475138121547,0.2849366349100934,Blog1,Blog2,GNN,0,3.5693275928497314,0.0005,0.01,2,0.5,47
0.33667127071823205,0.26921191724262483,Blog1,Blog2,GNN,1,3.531210422515869,0.0005,0.01,2,0.5,47
0.2745165745856354,0.1846185157044586,Blog1,Blog2,GNN,2,3.455378293991089,0.0005,0.01,2,0.5,47
0.33252762430939226,0.2964810350427197,Blog1,Blog2,GNN,0,3.7717020511627197,0.0005,0.01,3,0.1,48
0.306975138121547,0.20297137680209673,Blog1,Blog2,GNN,1,3.94818115234375,0.0005,0.01,3,0.1,48
0.2886740331491713,0.2031747582339927,Blog1,Blog2,GNN,2,4.097355842590332,0.0005,0.01,3,0.1,48
0.24930939226519336,0.18099855881188268,Blog1,Blog2,GNN,0,4.340153217315674,0.0005,0.01,3,0.3,49
0.3031767955801105,0.23248020846073414,Blog1,Blog2,GNN,1,5.570281028747559,0.0005,0.01,3,0.3,49
0.26588397790055246,0.20824614693665933,Blog1,Blog2,GNN,2,5.434392213821411,0.0005,0.01,3,0.3,49
0.343232044198895,0.2650421010926305,Blog1,Blog2,GNN,0,5.5581138134002686,0.0005,0.01,3,0.5,50
0.3287292817679558,0.2766988944280685,Blog1,Blog2,GNN,1,4.512023687362671,0.0005,0.01,3,0.5,50
0.3715469613259669,0.2734437514662877,Blog1,Blog2,GNN,2,5.069053649902344,0.0005,0.01,3,0.5,50
0.324585635359116,0.21987774922750092,Blog1,Blog2,GNN,0,6.354625463485718,0.0005,0.01,4,0.1,51
0.3200966850828729,0.2026419813649997,Blog1,Blog2,GNN,1,4.965217113494873,0.0005,0.01,4,0.1,51
0.3335635359116022,0.24137690000184397,Blog1,Blog2,GNN,2,4.269637823104858,0.0005,0.01,4,0.1,51
0.27935082872928174,0.19826496465182597,Blog1,Blog2,GNN,0,5.195695400238037,0.0005,0.01,4,0.3,52
0.23480662983425415,0.1535461808769135,Blog1,Blog2,GNN,1,4.0932323932647705,0.0005,0.01,4,0.3,52
0.27900552486187846,0.18745204198497387,Blog1,Blog2,GNN,2,4.06443452835083,0.0005,0.01,4,0.3,52
0.2935082872928177,0.16150641923077602,Blog1,Blog2,GNN,0,4.5109851360321045,0.0005,0.01,4,0.5,53
0.25517955801104975,0.16515210129771565,Blog1,Blog2,GNN,1,4.03188419342041,0.0005,0.01,4,0.5,53
0.27831491712707185,0.16206152947318406,Blog1,Blog2,GNN,2,3.7401669025421143,0.0005,0.01,4,0.5,53
0.21616022099447513,0.1152258527601575,Blog1,Blog2,GNN,0,3.2563610076904297,0.001,0.001,2,0.1,54
0.20994475138121546,0.1090417723158373,Blog1,Blog2,GNN,1,3.2806968688964844,0.001,0.001,2,0.1,54
0.20752762430939226,0.11277854857241824,Blog1,Blog2,GNN,2,3.378774881362915,0.001,0.001,2,0.1,54
0.35290055248618785,0.2608582513947512,Blog1,Blog2,GNN,0,3.293015718460083,0.001,0.001,2,0.3,55
0.3169889502762431,0.21092104010697907,Blog1,Blog2,GNN,1,4.014829158782959,0.001,0.001,2,0.3,55
0.28556629834254144,0.15665121109538613,Blog1,Blog2,GNN,2,6.105268955230713,0.001,0.001,2,0.3,55
0.36498618784530384,0.250335063911822,Blog1,Blog2,GNN,0,5.395128488540649,0.001,0.001,2,0.5,56
0.3421961325966851,0.25645319453832943,Blog1,Blog2,GNN,1,3.8925886154174805,0.001,0.001,2,0.5,56
0.2451657458563536,0.13941568046336544,Blog1,Blog2,GNN,2,3.2285408973693848,0.001,0.001,2,0.5,56
0.2534530386740331,0.15468601579456928,Blog1,Blog2,GNN,0,3.5204315185546875,0.001,0.001,3,0.1,57
0.38812154696132595,0.2757342154594435,Blog1,Blog2,GNN,1,3.8037240505218506,0.001,0.001,3,0.1,57
0.3687845303867403,0.3122959096327389,Blog1,Blog2,GNN,2,3.966498374938965,0.001,0.001,3,0.1,57
0.400207182320442,0.32371623492034957,Blog1,Blog2,GNN,0,4.108705043792725,0.001,0.001,3,0.3,58
0.23308011049723756,0.13378674759356632,Blog1,Blog2,GNN,1,4.275270462036133,0.001,0.001,3,0.3,58
0.37327348066298344,0.28303469580101137,Blog1,Blog2,GNN,2,3.9665794372558594,0.001,0.001,3,0.3,58
0.3138812154696133,0.2641474433028518,Blog1,Blog2,GNN,0,3.709643840789795,0.001,0.001,3,0.5,59
0.24896408839779005,0.15355585236313443,Blog1,Blog2,GNN,1,3.6080217361450195,0.001,0.001,3,0.5,59
0.21926795580110497,0.11742910365578946,Blog1,Blog2,GNN,2,3.7654452323913574,0.001,0.001,3,0.5,59
0.3843232044198895,0.31758201692535576,Blog1,Blog2,GNN,0,4.902385711669922,0.001,0.001,4,0.1,60
0.3287292817679558,0.2503526442556449,Blog1,Blog2,GNN,1,4.517122268676758,0.001,0.001,4,0.1,60
0.2175414364640884,0.1277777654408859,Blog1,Blog2,GNN,2,4.16615891456604,0.001,0.001,4,0.1,60
0.2821132596685083,0.2246249838399037,Blog1,Blog2,GNN,0,4.082726240158081,0.001,0.001,4,0.3,61
0.17783149171270718,0.06164661219679129,Blog1,Blog2,GNN,1,4.176923990249634,0.001,0.001,4,0.3,61
0.29316298342541436,0.17874997119820013,Blog1,Blog2,GNN,2,4.253391265869141,0.001,0.001,4,0.3,61
0.24205801104972377,0.11998715442586176,Blog1,Blog2,GNN,0,5.551248073577881,0.001,0.001,4,0.5,62
0.24136740331491713,0.14416525874147143,Blog1,Blog2,GNN,1,5.078159809112549,0.001,0.001,4,0.5,62
0.22375690607734808,0.1165475928198995,Blog1,Blog2,GNN,2,4.427391767501831,0.001,0.001,4,0.5,62
0.37465469613259667,0.30570830155303524,Blog1,Blog2,GNN,0,3.7118113040924072,0.001,0.005,2,0.1,63
0.40849447513812154,0.3441078977951138,Blog1,Blog2,GNN,1,4.0537495613098145,0.001,0.005,2,0.1,63
0.4071132596685083,0.31487058554822506,Blog1,Blog2,GNN,2,4.047239065170288,0.001,0.005,2,0.1,63
0.28591160220994477,0.2074190802733514,Blog1,Blog2,GNN,0,4.374346494674683,0.001,0.005,2,0.3,64
0.23791436464088397,0.18815119854837922,Blog1,Blog2,GNN,1,3.666430950164795,0.001,0.005,2,0.3,64
0.3242403314917127,0.227775948592387,Blog1,Blog2,GNN,2,6.700789213180542,0.001,0.005,2,0.3,64
0.23964088397790057,0.1303581263541395,Blog1,Blog2,GNN,0,4.48833703994751,0.001,0.005,2,0.5,65
0.319060773480663,0.251323188787399,Blog1,Blog2,GNN,1,4.063078880310059,0.001,0.005,2,0.5,65
0.2776243093922652,0.2063701238933531,Blog1,Blog2,GNN,2,5.569152116775513,0.001,0.005,2,0.5,65
0.3504834254143646,0.28140834206679705,Blog1,Blog2,GNN,0,10.121045589447021,0.001,0.005,3,0.1,66
0.3674033149171271,0.34073522990476973,Blog1,Blog2,GNN,1,5.771176099777222,0.001,0.005,3,0.1,66
0.3825966850828729,0.29290133683119063,Blog1,Blog2,GNN,2,4.892422199249268,0.001,0.005,3,0.1,66
0.31353591160220995,0.24110306773452525,Blog1,Blog2,GNN,0,7.004536867141724,0.001,0.005,3,0.3,67
0.3428867403314917,0.26363202267927616,Blog1,Blog2,GNN,1,7.405688524246216,0.001,0.005,3,0.3,67
0.28970994475138123,0.2014807183255979,Blog1,Blog2,GNN,2,5.374434232711792,0.001,0.005,3,0.3,67
0.2986878453038674,0.21055354303209753,Blog1,Blog2,GNN,0,4.730217933654785,0.001,0.005,3,0.5,68
0.3421961325966851,0.2576500655352183,Blog1,Blog2,GNN,1,4.452441453933716,0.001,0.005,3,0.5,68
0.24654696132596685,0.15113233931845813,Blog1,Blog2,GNN,2,4.340378046035767,0.001,0.005,3,0.5,68
0.3511740331491713,0.269762838989623,Blog1,Blog2,GNN,0,4.273787021636963,0.001,0.005,4,0.1,69
0.362914364640884,0.25659619452439825,Blog1,Blog2,GNN,1,4.520918130874634,0.001,0.005,4,0.1,69
0.281767955801105,0.1756518571797154,Blog1,Blog2,GNN,2,4.586740016937256,0.001,0.005,4,0.1,69
0.2921270718232044,0.23214952107414047,Blog1,Blog2,GNN,0,3.8309290409088135,0.001,0.005,4,0.3,70
0.24240331491712708,0.1463610144194827,Blog1,Blog2,GNN,1,4.128035545349121,0.001,0.005,4,0.3,70
0.2296270718232044,0.11003751866929172,Blog1,Blog2,GNN,2,4.634601831436157,0.001,0.005,4,0.3,70
0.24689226519337015,0.14562475096516,Blog1,Blog2,GNN,0,4.461840629577637,0.001,0.005,4,0.5,71
0.2796961325966851,0.17735660067494297,Blog1,Blog2,GNN,1,5.432247877120972,0.001,0.005,4,0.5,71
0.27831491712707185,0.1827716451194041,Blog1,Blog2,GNN,2,4.368492364883423,0.001,0.005,4,0.5,71
0.3083563535911602,0.24395284929516814,Blog1,Blog2,GNN,0,3.850515365600586,0.001,0.01,2,0.1,72
0.3294198895027624,0.27377913583943786,Blog1,Blog2,GNN,1,4.955381870269775,0.001,0.01,2,0.1,72
0.3995165745856354,0.31110720009269976,Blog1,Blog2,GNN,2,4.608029127120972,0.001,0.01,2,0.1,72
0.23860497237569062,0.17563933096121673,Blog1,Blog2,GNN,0,4.344287157058716,0.001,0.01,2,0.3,73
0.4143646408839779,0.33057467470286,Blog1,Blog2,GNN,1,3.8935303688049316,0.001,0.01,2,0.3,73
0.28763812154696133,0.20119773834089227,Blog1,Blog2,GNN,2,3.8551831245422363,0.001,0.01,2,0.3,73
0.2845303867403315,0.209260877069694,Blog1,Blog2,GNN,0,4.134167432785034,0.001,0.01,2,0.5,74
0.4630524861878453,0.41189468436224436,Blog1,Blog2,GNN,1,4.053834915161133,0.001,0.01,2,0.5,74
0.3238950276243094,0.2698983191079307,Blog1,Blog2,GNN,2,3.889688014984131,0.001,0.01,2,0.5,74
0.3729281767955801,0.30014102570535345,Blog1,Blog2,GNN,0,10.794281482696533,0.001,0.01,3,0.1,75
0.37810773480662985,0.30304961563054245,Blog1,Blog2,GNN,1,5.214592933654785,0.001,0.01,3,0.1,75
0.41332872928176795,0.3327740894592998,Blog1,Blog2,GNN,2,5.945325613021851,0.001,0.01,3,0.1,75
0.2724447513812155,0.20786863875795103,Blog1,Blog2,GNN,0,4.7805256843566895,0.001,0.01,3,0.3,76
0.33908839779005523,0.28179377695135116,Blog1,Blog2,GNN,1,4.523124694824219,0.001,0.01,3,0.3,76
0.23238950276243095,0.11106069409359402,Blog1,Blog2,GNN,2,4.184046983718872,0.001,0.01,3,0.3,76
0.3380524861878453,0.26430178899510204,Blog1,Blog2,GNN,0,4.069443225860596,0.001,0.01,3,0.5,77
0.32113259668508287,0.23889360563309023,Blog1,Blog2,GNN,1,4.442479848861694,0.001,0.01,3,0.5,77
0.2472375690607735,0.18470325920891661,Blog1,Blog2,GNN,2,3.659846544265747,0.001,0.01,3,0.5,77
0.28832872928176795,0.20725469213180067,Blog1,Blog2,GNN,0,4.136813163757324,0.001,0.01,4,0.1,78
0.35842541436464087,0.25298321854999534,Blog1,Blog2,GNN,1,6.010072469711304,0.001,0.01,4,0.1,78
